16830	Solyc10g079470.3.1	GO:0003824; GO:0016614; GO:0050660; GO:0055114; GO:0003824; GO:0050660; GO:0055114; GO:0003885; GO:0016020; GO:0055114; GO:0016491; GO:0050660; GO:0055114; GO:0016633; GO:0055114; GO:0050660
16831	Solyc10g079480.1.1	GO:0016117; GO:0016705; GO:0016491; GO:0055114
16832	Solyc10g079490.2.1	GO:0008375; GO:0016020
16833	Solyc10g079500.2.1	GO:0003824; GO:0003824; GO:0055114; GO:0003938; GO:0006164; GO:0055114; GO:0016491; GO:0055114
16834	Solyc10g079510.2.1	GO:0003676; GO:0005524; GO:0006139; GO:0008026; GO:0016818
16835	Solyc10g079515.1.1	GO:0005524
16836	Solyc10g079540.1.1	GO:0008168; GO:0008171; GO:0046983
16837	Solyc10g079550.2.1	GO:0000266; GO:0005515
16838	Solyc10g079560.1.1	GO:0009055; GO:0015035; GO:0045454
16839	Solyc10g079570.2.1	GO:0016747
16840	Solyc10g079580.2.1	GO:0000166; GO:0003676
16841	Solyc10g079595.1.1	GO:0000160
16842	Solyc10g079600.2.1	GO:0000160
16843	Solyc10g079610.2.1	GO:0009058; GO:0016844
16844	Solyc10g079620.2.1	GO:0008152; GO:0016787
16845	Solyc10g079630.1.1	GO:0005524
16846	Solyc10g079640.2.1	GO:0008152; GO:0016787; GO:0016787
16847	Solyc10g079650.2.1	GO:0003677; GO:0046983
16848	Solyc10g079660.2.1	GO:0003677; GO:0005488; GO:0046983
16849	Solyc10g079670.2.1	GO:0008033; GO:0016891; GO:0042779
16850	Solyc10g079680.2.1	GO:0003677; GO:0046983
16851	Solyc10g079700.2.1	GO:0000160
16852	Solyc10g079710.2.1	GO:0000160
16853	Solyc10g079720.2.1	GO:0003824; GO:0004121; GO:0071266; GO:0030170
16854	Solyc10g079730.2.1	GO:0005488; GO:0005634; GO:0007067; GO:0030261; GO:0007076
16855	Solyc10g079740.2.1	GO:0051225; GO:0070652
16856	Solyc10g079750.2.1	GO:0005515
16857	Solyc10g079755.1.1	GO:0005509
16858	Solyc10g079770.2.1	GO:0004806; GO:0006629; GO:0006629; GO:0008152
16859	Solyc10g079790.1.1	GO:0005516
16860	Solyc10g079830.2.1	GO:0004150; GO:0006760
16861	Solyc10g079840.2.1	GO:0003747; GO:0006415; GO:0005737; GO:0006415; GO:0016149
16862	Solyc10g079860.2.1	GO:0004553; GO:0005975; GO:0005975
16863	Solyc10g079870.2.1	GO:0003824; GO:0016614; GO:0050660; GO:0055114; GO:0003824; GO:0050660; GO:0003824; GO:0050660; GO:0055114; GO:0009690; GO:0019139; GO:0050660; GO:0055114; GO:0016491; GO:0050660; GO:0055114; GO:0050660
16864	Solyc10g079880.2.1	GO:0003743; GO:0005737; GO:0005852; GO:0005515
16865	Solyc10g079890.2.1	GO:0005509
16866	Solyc10g079930.1.1	GO:0008152; GO:0016758
16867	Solyc10g079950.2.1	GO:0008152; GO:0016758
16868	Solyc10g079970.2.1	GO:0016021
16869	Solyc10g079980.1.1	GO:0008152; GO:0016758
16870	Solyc10g079990.2.1	GO:0006352; GO:0006355; GO:0008270; GO:0017025
16871	Solyc10g080010.2.1	GO:0016757
16872	Solyc10g080030.2.1	GO:0000165; GO:0000977; GO:0045944; GO:0003677; GO:0046983; GO:0003700; GO:0005634; GO:0006355
16873	Solyc10g080040.2.1	GO:0004525; GO:0006396
16874	Solyc10g080045.1.1	GO:0004525; GO:0006396
16875	Solyc10g080070.2.1	GO:0005525
16876	Solyc10g080080.2.1	GO:0004791; GO:0005737; GO:0019430; GO:0055114; GO:0016491; GO:0055114; GO:0045454
16877	Solyc10g080090.2.1	GO:0003676; GO:0003677; GO:0046983
16878	Solyc10g080100.2.1	GO:0003779; GO:0003779; GO:0007010; GO:0051015; GO:0051017
16879	Solyc10g080110.2.1	GO:0000049; GO:0002098; GO:0034227
16880	Solyc10g080130.2.1	GO:0000178; GO:0006396; GO:0006401
16881	Solyc10g080150.2.1	GO:0006694; GO:0008168; GO:0008152; GO:0008168; GO:0008168
16882	Solyc10g080160.2.1	GO:0003735; GO:0005840; GO:0006412
16883	Solyc10g080180.2.1	GO:0005515
16884	Solyc10g080200.2.1	GO:0008270; GO:0046872
16885	Solyc10g080210.2.1	GO:0004650; GO:0005975
16886	Solyc10g080220.2.1	GO:0008270
16887	Solyc10g080260.2.1	GO:0005515; GO:0046872
16888	Solyc10g080280.2.1	GO:0003677; GO:0005515; GO:0008270
16889	Solyc10g080310.2.1	GO:0003677; GO:0003700; GO:0006355
16890	Solyc10g080320.2.1	GO:0004019; GO:0005525; GO:0006164; GO:0005515; GO:0005525
16891	Solyc10g080330.2.1	GO:0005515
16892	Solyc10g080340.2.1	GO:0006855; GO:0015238; GO:0015297; GO:0016020; GO:0055085
16893	Solyc10g080350.2.1	GO:0003677; GO:0003899; GO:0006351; GO:0003899; GO:0005634; GO:0006351; GO:0008270
16894	Solyc10g080390.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468
16895	Solyc10g080393.1.1	GO:0016491; GO:0055114
16896	Solyc10g080395.1.1	GO:0003676; GO:0003677
16897	Solyc10g080397.1.1	GO:0003676; GO:0046983
16898	Solyc10g080410.2.1	GO:0006351; GO:0043565
16899	Solyc10g080420.2.1	GO:0005515
16900	Solyc10g080430.1.1	GO:0005515
16901	Solyc10g080440.2.1	GO:0000902; GO:0003779; GO:0007010
16902	Solyc10g080460.2.1	GO:0003677
16903	Solyc10g080480.2.1	GO:0003676; GO:0003723; GO:0046872
16904	Solyc10g080510.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0030246
16905	Solyc10g080520.2.1	GO:0005515; GO:0005515; GO:0008270
16906	Solyc10g080530.2.1	GO:0005634; GO:0006351; GO:0032502
16907	Solyc10g080540.2.1	GO:0003677; GO:0003700; GO:0006355; GO:0043565; GO:0006355; GO:0043565
16908	Solyc10g080560.2.1	GO:0003677; GO:0003905; GO:0006284; GO:0003824
16909	Solyc10g080570.2.1	GO:0004842; GO:0008270; GO:0016567; GO:0005515; GO:0005515; GO:0008270; GO:0005634; GO:0006511; GO:0007275; GO:0008270
16910	Solyc10g080580.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0004713; GO:0006468; GO:0005524
16911	Solyc10g080590.2.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
16912	Solyc10g080600.2.1	GO:0046872
16913	Solyc10g080610.1.1	GO:0005515
16914	Solyc10g080630.2.1	GO:0003676; GO:0005634
16915	Solyc10g080650.2.1	GO:0003677; GO:0003700; GO:0006355
16916	Solyc10g080660.2.1	GO:0003723; GO:0003743; GO:0005737; GO:0006413
16917	Solyc10g080680.2.1	GO:0000103; GO:0004020; GO:0005524
16918	Solyc10g080690.2.1	GO:0006629; GO:0008152
16919	Solyc10g080700.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
16920	Solyc10g080710.2.1	GO:0000166; GO:0004812; GO:0005524; GO:0006418; GO:0000166; GO:0004816; GO:0005524; GO:0005737; GO:0006421; GO:0003676
16921	Solyc10g080720.2.1	GO:0000166; GO:0003676; GO:0003723; GO:0005634; GO:0006397
16922	Solyc10g080730.2.1	GO:0045454
16923	Solyc10g080740.2.1	GO:0005515
16924	Solyc10g080750.2.1	GO:0005524; GO:0016308; GO:0016307; GO:0046488
16925	Solyc10g080760.2.1	GO:0016787
16926	Solyc10g080770.2.1	GO:0003700; GO:0006355; GO:0043565; GO:0006351; GO:0043565
16927	Solyc10g080780.2.1	GO:0006351; GO:0043565
16928	Solyc10g080810.2.1	GO:0004252; GO:0016021; GO:0005515
16929	Solyc10g080813.1.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
16930	Solyc10g080817.1.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
16931	Solyc10g080840.1.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
16932	Solyc10g080855.1.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
16933	Solyc10g080870.3.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
16934	Solyc10g080880.2.1	GO:0016021; GO:0055085
16935	Solyc10g080890.2.1	GO:0016491
16936	Solyc10g080900.2.1	GO:0016491
16937	Solyc10g080920.2.1	GO:0003677
16938	Solyc10g080930.2.1	GO:0005634
16939	Solyc10g080940.2.1	GO:0003924; GO:0005200; GO:0005525; GO:0005874; GO:0007017; GO:0005525; GO:0005874; GO:0007017; GO:0005874; GO:0007017
16940	Solyc10g080950.2.1	GO:0005634
16941	Solyc10g080960.1.1	GO:0003677
16942	Solyc10g080970.2.1	GO:0003824; GO:0004488; GO:0009396; GO:0055114; GO:0003824; GO:0009396; GO:0055114
16943	Solyc10g080980.2.1	GO:0016020; GO:0016021; GO:0016021; GO:0022857
16944	Solyc10g080990.2.1	GO:0016020; GO:0016021; GO:0016021; GO:0022857
16945	Solyc10g081020.2.1	GO:0003676; GO:0003677; GO:0006139; GO:0006357; GO:0032784
16946	Solyc10g081050.1.1	GO:0003677; GO:0004518
16947	Solyc10g081060.2.1	GO:0005515
16948	Solyc10g081100.2.1	GO:0005488
16949	Solyc10g081110.2.1	GO:0005515; GO:0008270
16950	Solyc10g081120.2.1	GO:0046373; GO:0046556
16951	Solyc10g081130.2.1	GO:0004175; GO:0006511; GO:0019773; GO:0004298; GO:0004298; GO:0005839; GO:0051603
16952	Solyc10g081170.2.1	GO:0005509
16953	Solyc10g081180.2.1	GO:0000166; GO:0003676
16954	Solyc10g081190.2.1	GO:0005515
16955	Solyc10g081210.2.1	GO:0003677; GO:0005634; GO:0006260; GO:0006281; GO:0006310
16956	Solyc10g081230.2.1	GO:0004190; GO:0016021; GO:0004190; GO:0016021; GO:0016485
16957	Solyc10g081240.2.1	GO:0000774; GO:0006457; GO:0042803; GO:0051087; GO:0006457
16958	Solyc10g081250.2.1	GO:0000166; GO:0003676; GO:0003887; GO:0000166; GO:0003677; GO:0003676; GO:0008408
16959	Solyc10g081260.2.1	GO:0006855; GO:0015238; GO:0015297; GO:0016020; GO:0055085
16960	Solyc10g081280.2.1	GO:0003824; GO:0008152; GO:0016829
16961	Solyc10g081290.2.1	GO:0005488
16962	Solyc10g081310.2.1	GO:0003824
16963	Solyc10g081320.1.1	GO:0003677
16964	Solyc10g081330.2.1	GO:0000166; GO:0003676
16965	Solyc10g081350.2.1	GO:0003700; GO:0006355; GO:0043565
16966	Solyc10g081370.2.1	GO:0000387; GO:0005681; GO:0000398; GO:0005732
16967	Solyc10g081380.2.1	GO:0031072; GO:0051082
16968	Solyc10g081420.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005515
16969	Solyc10g081440.2.1	GO:0016491; GO:0055114
16970	Solyc10g081460.2.1	GO:0003333; GO:0015171; GO:0016020
16971	Solyc10g081470.2.1	GO:0004222; GO:0006508
16972	Solyc10g081490.2.1	GO:0003677
16973	Solyc10g081500.1.1	GO:0005515
16974	Solyc10g081510.2.1	GO:0003871; GO:0008270; GO:0008652; GO:0003871; GO:0008270; GO:0009086
16975	Solyc10g081520.1.1	GO:0009055
16976	Solyc10g081530.2.1	GO:0015078; GO:0015991; GO:0033179
16977	Solyc10g081540.2.1	GO:0017183
16978	Solyc10g081550.2.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
16979	Solyc10g081560.2.1	GO:0016491
16980	Solyc10g081580.2.1	GO:0005484; GO:0006886; GO:0016020; GO:0005515; GO:0016020; GO:0016020; GO:0016192
16981	Solyc10g081590.2.1	GO:0003676; GO:0008168; GO:0032259; GO:0008168
16982	Solyc10g081600.2.1	GO:0004252; GO:0016021; GO:0005515
16983	Solyc10g081610.2.1	GO:0005515; GO:0006511; GO:0036459; GO:0016579; GO:0036459
16984	Solyc10g081630.2.1	GO:0005515
16985	Solyc10g081640.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005509; GO:0005524
16986	Solyc10g081650.2.1	GO:0016117; GO:0016853; GO:0016491; GO:0055114
16987	Solyc10g081660.2.1	GO:0000287; GO:0005986; GO:0050307; GO:0005986; GO:0050307
16988	Solyc10g081670.2.1	GO:0004857
16989	Solyc10g081710.2.1	GO:0005515; GO:0008270
16990	Solyc10g081740.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005509; GO:0005524
16991	Solyc10g081780.2.1	GO:0005515; GO:0008270
16992	Solyc10g081790.1.1	GO:0005515; GO:0008270
16993	Solyc10g081800.2.1	GO:0032366
16994	Solyc10g081810.2.1	GO:0032366
16995	Solyc10g081830.2.1	GO:0003676; GO:0003677; GO:0005634; GO:0006260; GO:0006281; GO:0006310
16996	Solyc10g081840.2.1	GO:0003700; GO:0006355
16997	Solyc10g081850.2.1	GO:0005484; GO:0006886; GO:0016020; GO:0005515; GO:0016020; GO:0016020; GO:0016192
16998	Solyc10g081880.2.1	GO:0005515
16999	Solyc10g081890.2.1	GO:0015743
17000	Solyc10g081910.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005515; GO:0005524
17001	Solyc10g081920.2.1	GO:0005198; GO:0006886; GO:0016192; GO:0030126; GO:0005488; GO:0005737; GO:0006886; GO:0006886; GO:0016192; GO:0030117
17002	Solyc10g081940.2.1	GO:0000145; GO:0006887
17003	Solyc10g081990.1.1	GO:0000166; GO:0003676; GO:0003755; GO:0006457
17004	Solyc10g082030.2.1	GO:0016209; GO:0016491; GO:0055114; GO:0045454; GO:0051920; GO:0055114
17005	Solyc10g082065.1.1	GO:0005622; GO:0006810
17006	Solyc10g083060.1.1	GO:0005622; GO:0006810
17007	Solyc10g083110.2.1	GO:0003824; GO:0008152; GO:0016829; GO:0008840; GO:0009089
17008	Solyc10g083150.2.1	GO:0005634; GO:0008270
17009	Solyc10g083165.1.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
17010	Solyc10g083180.2.1	GO:0016491
17011	Solyc10g083200.2.1	GO:0003723; GO:0006396
17012	Solyc10g083210.2.1	GO:0003677
17013	Solyc10g083230.1.1	GO:0005515
17014	Solyc10g083240.2.1	GO:0000166; GO:0003676
17015	Solyc10g083280.3.1	GO:0003735; GO:0005840; GO:0006412
17016	Solyc10g083290.4.1	GO:0004553; GO:0005975
17017	Solyc10g083300.2.1	GO:0004553; GO:0005975
17018	Solyc10g083310.2.1	GO:0003777; GO:0005524; GO:0007018; GO:0003777; GO:0005524; GO:0007018; GO:0008017
17019	Solyc10g083320.2.1	GO:0009733
17020	Solyc10g083340.2.1	GO:0003677
17021	Solyc10g083380.2.1	GO:0003700; GO:0006355; GO:0043565
17022	Solyc10g083390.2.1	GO:0008152; GO:0008168
17023	Solyc10g083400.1.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114
17024	Solyc10g083440.1.1	GO:0008152; GO:0016758
17025	Solyc10g083450.2.1	GO:0003677; GO:0006355
17026	Solyc10g083460.1.1	GO:0003677; GO:0008270; GO:0008270
17027	Solyc10g083470.2.1	GO:0004842; GO:0005515
17028	Solyc10g083480.2.1	GO:0005515
17029	Solyc10g083490.2.1	GO:0003924; GO:0005525; GO:0005525; GO:0005737
17030	Solyc10g083500.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468
17031	Solyc10g083510.2.1	GO:0005524; GO:0005634; GO:0006355; GO:0005634; GO:0006351; GO:0032502
17032	Solyc10g083540.2.1	GO:0004794; GO:0009097
17033	Solyc10g083550.1.1	GO:0003824; GO:0004356; GO:0006807
17034	Solyc10g083560.1.1	GO:0003677; GO:0003700; GO:0006355
17035	Solyc10g083570.2.1	GO:0003824; GO:0004332; GO:0006096
17036	Solyc10g083580.2.1	GO:0005576; GO:0008083; GO:0008283
17037	Solyc10g083590.2.1	GO:0046872
17038	Solyc10g083610.2.1	GO:0004672; GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
17039	Solyc10g083630.2.1	GO:0003824; GO:0006281; GO:0006284; GO:0051539
17040	Solyc10g083640.2.1	GO:0000166; GO:0000398; GO:0003723; GO:0089701; GO:0003676; GO:0046872
17041	Solyc10g083650.1.1	GO:0016491; GO:0045454
17042	Solyc10g083690.3.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
17043	Solyc10g083700.3.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
17044	Solyc10g083720.2.1	GO:0000287; GO:0004743; GO:0006096; GO:0030955; GO:0003824; GO:0004743; GO:0006096
17045	Solyc10g083730.2.1	GO:0005515
17046	Solyc10g083760.2.1	GO:0004794; GO:0009097; GO:0006520; GO:0030170
17047	Solyc10g083770.2.1	GO:0070481; GO:0070966; GO:0071025
17048	Solyc10g083795.1.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
17049	Solyc10g083800.2.1	GO:0005515; GO:0005515; GO:0008270
17050	Solyc10g083820.2.1	GO:0005618; GO:0030599; GO:0042545
17051	Solyc10g083830.2.1	GO:0003824; GO:0004356; GO:0006542; GO:0006807; GO:0004356; GO:0006807; GO:0016787
17052	Solyc10g083850.2.1	GO:0003824; GO:0004356; GO:0006807; GO:0016787
17053	Solyc10g083860.2.1	GO:0005515; GO:0008152; GO:0016758
17054	Solyc10g083870.2.1	GO:0005515
17055	Solyc10g083880.2.1	GO:0005215; GO:0006810; GO:0016020
17056	Solyc10g083890.2.1	GO:0004089; GO:0006730; GO:0008270
17057	Solyc10g083900.2.1	GO:0003677
17058	Solyc10g083920.2.1	GO:0000159; GO:0007165; GO:0019888; GO:0005488
17059	Solyc10g083930.2.1	GO:0000413; GO:0003755; GO:0006457; GO:0003755; GO:0006457
17060	Solyc10g083950.1.1	GO:0016021; GO:0055085
17061	Solyc10g083960.2.1	GO:0003824; GO:0008152
17062	Solyc10g083970.1.1	GO:0004478; GO:0005524; GO:0006556; GO:0004478; GO:0006556
17063	Solyc10g084000.2.1	GO:0030001; GO:0046872
17064	Solyc10g084010.1.1	GO:0009733
17065	Solyc10g084020.1.1	GO:0009733
17066	Solyc10g084023.1.1	GO:0009733
17067	Solyc10g084027.1.1	GO:0009733
17068	Solyc10g084033.1.1	GO:0009733
17069	Solyc10g084037.1.1	GO:0009733
17070	Solyc10g084050.2.1	GO:0005524; GO:0016787
17071	Solyc10g084080.2.1	GO:0005515
17072	Solyc10g084090.2.1	GO:0005515
17073	Solyc10g084100.2.1	GO:0005515; GO:0008270
17074	Solyc10g084110.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
17075	Solyc10g084120.2.1	GO:0005215; GO:0006810; GO:0016020
17076	Solyc10g084140.2.1	GO:0004325; GO:0006783
17077	Solyc10g084160.2.1	GO:0000166; GO:0003676
17078	Solyc10g084170.1.1	GO:0005515; GO:0051087
17079	Solyc10g084180.2.1	GO:0003676; GO:0046872
17080	Solyc10g084200.2.1	GO:0004601; GO:0006979; GO:0020037; GO:0055114; GO:0004601; GO:0042744; GO:0004601; GO:0055114
17081	Solyc10g084210.2.1	GO:0005484; GO:0006886; GO:0016020; GO:0005515
17082	Solyc10g084220.2.1	GO:0006355; GO:0008270
17083	Solyc10g084240.2.1	GO:0004601; GO:0006979; GO:0020037; GO:0055114; GO:0004601; GO:0042744
17084	Solyc10g084250.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524; GO:0030246
17085	Solyc10g084270.2.1	GO:0005488; GO:0005515; GO:0005634; GO:0005737; GO:0006606; GO:0008565
17086	Solyc10g084280.2.1	GO:0005515
17087	Solyc10g084300.1.1	GO:0006457; GO:0051082
17088	Solyc10g084310.2.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412; GO:0003735; GO:0006412; GO:0015935
17089	Solyc10g084320.2.1	GO:0004252; GO:0006508
17090	Solyc10g084325.1.1	GO:0004252; GO:0006508
17091	Solyc10g084340.2.1	GO:0003677; GO:0003700; GO:0006355; GO:0003700; GO:0006355; GO:0007275
17092	Solyc10g084350.2.1	GO:0003735; GO:0005840; GO:0006412
17093	Solyc10g084370.2.1	GO:0003677
17094	Solyc10g084380.1.1	GO:0003700; GO:0006355; GO:0043565
17095	Solyc10g084390.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468
17096	Solyc10g084400.2.1	GO:0005515
17097	Solyc10g084410.2.1	GO:0003824; GO:0004722; GO:0006470; GO:0043169
17098	Solyc10g084430.2.1	GO:0005515; GO:0008270
17099	Solyc10g084450.1.1	GO:0031011
17100	Solyc10g084460.1.1	GO:0031011
17101	Solyc10g084470.1.1	GO:0031011
17102	Solyc10g084480.1.1	GO:0031011
17103	Solyc10g084490.1.1	GO:0031011
17104	Solyc10g084530.1.1	GO:0016021
17105	Solyc10g084560.2.1	GO:0004252; GO:0006508; GO:0005515
17106	Solyc10g084610.3.1	GO:0000166; GO:0003735; GO:0005622; GO:0005840; GO:0006412; GO:0003735; GO:0005840; GO:0006412
17107	Solyc10g084630.2.1	GO:0000166; GO:0003676
17108	Solyc10g084640.1.1	GO:0008080
17109	Solyc10g084650.2.1	GO:0005515; GO:0005515; GO:0008270
17110	Solyc10g084660.2.1	GO:0003779; GO:0005622; GO:0015629; GO:0030042
17111	Solyc10g084670.2.1	GO:0005515; GO:0005852
17112	Solyc10g084680.1.1	GO:0015098; GO:0015689; GO:0015098; GO:0015689; GO:0016021
17113	Solyc10g084690.2.1	GO:0005096
17114	Solyc10g084700.2.1	GO:0003735; GO:0005622; GO:0005840; GO:0006412
17115	Solyc10g084760.2.1	GO:0008270
17116	Solyc10g084770.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
17117	Solyc10g084780.2.1	GO:0005576; GO:0009664
17118	Solyc10g084860.1.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524; GO:0030246
17119	Solyc10g084890.2.1	GO:0008152; GO:0016758
17120	Solyc10g084900.1.1	GO:0008152; GO:0016746
17121	Solyc10g084910.2.1	GO:0003676; GO:0007275; GO:0046872
17122	Solyc10g084930.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
17123	Solyc10g084940.2.1	GO:0005215; GO:0006810; GO:0016020
17124	Solyc10g084950.2.1	GO:0005215; GO:0006810; GO:0016020; GO:0005215; GO:0006857; GO:0016020
17125	Solyc10g084960.2.1	GO:0005515
17126	Solyc10g084980.2.1	GO:0005375; GO:0016021; GO:0035434
17127	Solyc10g085000.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005515
17128	Solyc10g085020.2.1	GO:0003924; GO:0005200; GO:0005525; GO:0005874; GO:0007017; GO:0005525; GO:0005874; GO:0007017; GO:0005874; GO:0007017
17129	Solyc10g085090.2.1	GO:0005507; GO:0005507; GO:0016491; GO:0055114; GO:0046274; GO:0048046; GO:0052716; GO:0055114; GO:0055114
17130	Solyc10g085110.2.1	GO:0004672; GO:0005524; GO:0006468
17131	Solyc10g085120.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005515; GO:0005524
17132	Solyc10g085130.2.1	GO:0005515; GO:0008270
17133	Solyc10g085140.1.1	GO:0016765
17134	Solyc10g085150.2.1	GO:0016765
17135	Solyc10g085180.2.1	GO:0005515; GO:0005515; GO:0008270; GO:0006355; GO:0042393
17136	Solyc10g085190.2.1	GO:0016491; GO:0055114
17137	Solyc10g085200.2.1	GO:0003995; GO:0055114; GO:0008152; GO:0016627; GO:0050660; GO:0055114; GO:0008152; GO:0016627; GO:0055114; GO:0016627; GO:0055114
17138	Solyc10g085210.2.1	GO:0006351; GO:0043565
17139	Solyc10g085220.2.1	GO:0055085
17140	Solyc10g085225.1.1	GO:0005975; GO:0016020; GO:0016798
17141	Solyc10g085230.2.1	GO:0008152; GO:0016758
17142	Solyc10g085240.1.1	GO:0008152; GO:0016758
17143	Solyc10g085280.1.1	GO:0008152; GO:0016758
17144	Solyc10g085290.2.1	GO:0005515; GO:0051087
17145	Solyc10g085330.2.1	GO:0006855; GO:0015238; GO:0015297; GO:0016020; GO:0055085
17146	Solyc10g085335.1.1	GO:0006855; GO:0015238; GO:0015297; GO:0016020; GO:0055085
17147	Solyc10g085360.2.1	GO:0004553; GO:0005975
17148	Solyc10g085370.2.1	GO:0003824; GO:0004722; GO:0006470
17149	Solyc10g085400.2.1	GO:0003824; GO:0005524; GO:0005524; GO:0005524; GO:0046872; GO:0008716
17150	Solyc10g085410.2.1	GO:0005515
17151	Solyc10g085430.2.1	GO:0006629
17152	Solyc10g085450.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524; GO:0007165
17153	Solyc10g085460.2.1	GO:0043531
17154	Solyc10g085495.1.1	GO:0005515
17155	Solyc10g085500.2.1	GO:0005506; GO:0016705; GO:0020037; GO:0055114; GO:0016705; GO:0055114
17156	Solyc10g085505.1.1	GO:0004252; GO:0006508
17157	Solyc10g085530.1.1	GO:0004252; GO:0006508
17158	Solyc10g085540.1.1	GO:0004252; GO:0006508
17159	Solyc10g085550.2.1	GO:0000015; GO:0000287; GO:0004634; GO:0006096
17160	Solyc10g085555.1.1	GO:0000015; GO:0000287; GO:0004634; GO:0006096
17161	Solyc10g085560.2.1	GO:0046872
17162	Solyc10g085570.3.1	GO:0004672; GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
17163	Solyc10g085580.2.1	GO:0005515; GO:0005634
17164	Solyc10g085590.1.1	GO:0006464; GO:0015031
17165	Solyc10g085600.2.1	GO:0005515
17166	Solyc10g085610.2.1	GO:0005515
17167	Solyc10g085620.2.1	GO:0003677
17168	Solyc10g085630.2.1	GO:0003860
17169	Solyc10g085640.1.1	GO:0004553; GO:0005975
17170	Solyc10g085650.2.1	GO:0004553; GO:0005975
17171	Solyc10g085660.2.1	GO:0005515
17172	Solyc10g085670.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
17173	Solyc10g085680.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
17174	Solyc10g085720.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
17175	Solyc10g085740.2.1	GO:0016788
17176	Solyc10g085750.2.1	GO:0000166; GO:0003676; GO:0003723
17177	Solyc10g085760.1.1	GO:0004190; GO:0006508
17178	Solyc10g085770.1.1	GO:0004190; GO:0006508
17179	Solyc10g085780.1.1	GO:0043531
17180	Solyc10g085790.2.1	GO:0003676; GO:0005524
17181	Solyc10g085830.2.1	GO:0008168; GO:0008171
17182	Solyc10g085860.1.1	GO:0008152; GO:0016758
17183	Solyc10g085870.1.1	GO:0008152; GO:0016758
17184	Solyc10g085880.1.1	GO:0008152; GO:0016758
17185	Solyc10g085900.2.1	GO:0005515
17186	Solyc10g085910.2.1	GO:0030001; GO:0046872
17187	Solyc10g085960.1.1	GO:0005576
17188	Solyc10g085980.2.1	GO:0016021
17189	Solyc10g085990.2.1	GO:0004672; GO:0005524; GO:0006468; GO:0004672; GO:0006468; GO:0005524
17190	Solyc10g086000.2.1	GO:0000160
17191	Solyc10g086010.2.1	GO:0003735; GO:0005840; GO:0006412
